timestamp_utc,mts,open,close,high,low,volume
2022-03-11T05:00:00+00:00,1646974800000,8.897e-05,0.00010451,0.00029,8.455e-05,4060468.31493364
2022-03-11T04:00:00+00:00,1646971200000,0.000101,0.00010305,0.00031426,9.313e-05,14189779.24941741
2022-03-11T03:00:00+00:00,1646967600000,9.328e-05,0.0003,0.0003,8.219e-05,13916033.93006129
2022-03-11T02:00:00+00:00,1646964000000,9.8e-05,0.00029315,0.0003,8.219e-05,64350118.49629762
2022-03-11T01:00:00+00:00,1646960400000,0.00010467,0.0001,0.000298,8e-05,7062013.00496997
2022-03-11T00:00:00+00:00,1646956800000,0.00010555,0.0001057,0.000258,8.555e-05,6273611.78327521
2022-03-10T23:00:00+00:00,1646953200000,0.00012507,0.00010408,0.00029778,8.219e-05,2488523.74554556
2022-03-10T22:00:00+00:00,1646949600000,9.366e-05,0.000299,0.0003,5.479e-05,4944779.07215183
2022-03-10T21:00:00+00:00,1646946000000,0.0001,9.449e-05,0.00024174,5.479e-05,4188771.63721324
2022-03-10T20:00:00+00:00,1646942400000,0.00012699,0.0001,0.00029385,5.479e-05,6369252.07198477
2022-03-10T19:00:00+00:00,1646938800000,0.0001,0.00012307,0.00025,5.205e-05,3553547.54885197
2022-03-10T18:00:00+00:00,1646935200000,0.00013474,0.0001,0.000299,5.479e-05,4970514.05180628
2022-03-10T17:00:00+00:00,1646931600000,8.7e-05,0.00014391,0.0003,5.479e-05,14937557.21550047
2022-03-10T16:00:00+00:00,1646928000000,9.951e-05,0.0003,0.00030889,8.219e-05,6250346.52539714
2022-03-10T15:00:00+00:00,1646924400000,0.00011733,0.0001,0.00030919,8e-05,10044018.00538183
2022-03-10T14:00:00+00:00,1646920800000,0.0001337,0.00011733,0.00030923,8e-05,10333276.68610411
2022-03-10T13:00:00+00:00,1646917200000,0.00012319,0.0001337,0.00019027,8.219e-05,8589131.62032781
2022-03-10T12:00:00+00:00,1646913600000,0.00015957,0.00014361,0.0002599,9.633e-05,3767776.65155045
2022-03-10T11:00:00+00:00,1646910000000,0.00010959,0.0001588,0.0002599,8.219e-05,6911943.90211093
2022-03-10T10:00:00+00:00,1646906400000,0.00010061,0.00011001,0.0002,7e-05,7808927.28732726
2022-03-10T09:00:00+00:00,1646902800000,0.000106,0.00010227,0.00022,8.219e-05,11932377.82424328
2022-03-10T08:00:00+00:00,1646899200000,0.00011021,0.000106,0.000218,8e-05,5687100.73088227
2022-03-10T07:00:00+00:00,1646895600000,0.000105,0.00010015,0.00031133,9.398e-05,9601022.48915143
2022-03-10T06:00:00+00:00,1646892000000,0.000115,0.000105,0.00031036,7.789e-05,6372552.5462968405
2022-03-10T05:00:00+00:00,1646888400000,0.00014269,0.00014361,0.00031208,8.928e-05,6759314.6473415
2022-03-10T04:00:00+00:00,1646884800000,0.00015957,0.00015952,0.0002899,8.219e-05,7878677.51359504
2022-03-10T03:00:00+00:00,1646881200000,0.00010999,0.00015957,0.00028889,8.805e-05,5999913.3960707
2022-03-10T02:00:00+00:00,1646877600000,0.00010922,0.00010959,0.0002899,8.262e-05,4033656.68272389
2022-03-10T01:00:00+00:00,1646874000000,0.00012499,0.00010003,0.000289,8.219e-05,5559369.45157897
2022-03-10T00:00:00+00:00,1646870400000,0.0001366,0.00029,0.00029,9e-05,7535508.68096006
2022-03-09T23:00:00+00:00,1646866800000,0.00012336,0.0002613,0.0002613,9.8e-05,1703886.64691981
2022-03-09T22:00:00+00:00,1646863200000,0.00014429,0.00012375,0.0002613,8.805e-05,6040545.83184097
2022-03-09T21:00:00+00:00,1646859600000,0.00014413,0.000145,0.00029,0.000124,5392634.9235893
2022-03-09T20:00:00+00:00,1646856000000,0.00014731,0.00014424,0.00027296,0.00011177,4637461.92112583
2022-03-09T19:00:00+00:00,1646852400000,0.00014911,0.00014731,0.00027887,0.00011091,11636073.16073135
2022-03-09T18:00:00+00:00,1646848800000,9.633e-05,0.00014911,0.00024,8.805e-05,5296039.02468139
2022-03-09T17:00:00+00:00,1646845200000,0.00014967,0.0001502,0.00022,8.805e-05,6657537.92464504
2022-03-09T16:00:00+00:00,1646841600000,0.0001502,0.00014961,0.00022,9.503e-05,6361576.57615335
2022-03-09T15:00:00+00:00,1646838000000,0.00015,0.0001502,0.0002148,0.0001125,8361743.64579849
2022-03-09T14:00:00+00:00,1646834400000,0.00013775,0.00013209,0.00022,9e-05,7307931.16141596
2022-03-09T13:00:00+00:00,1646830800000,0.00014251,0.00013914,0.00022,8e-05,2437122.73886267
2022-03-09T12:00:00+00:00,1646827200000,9e-05,0.00015001,0.00026,8.498e-05,6173631.28721752
2022-03-09T11:00:00+00:00,1646823600000,9.97e-05,9.973e-05,0.00028,8.475e-05,9539930.14250607
2022-03-09T10:00:00+00:00,1646820000000,0.0001,9.97e-05,0.000295,8.219e-05,6863730.8454055805
2022-03-09T09:00:00+00:00,1646816400000,8.983e-05,0.00012458,0.00030037,8.483e-05,2659106.02934693
2022-03-09T08:00:00+00:00,1646812800000,9e-05,9.979e-05,0.0003,9e-05,1299006.48800601
2022-03-09T07:00:00+00:00,1646809200000,0.00012475,0.00030037,0.00030037,8.63e-05,5585300.75836898
2022-03-09T06:00:00+00:00,1646805600000,9.192e-05,0.0001869,0.00030137,8.756e-05,4707587.83914073
2022-03-09T05:00:00+00:00,1646802000000,0.00010239,9.95e-05,0.00029876,8.219e-05,1767548.07816412
2022-03-09T04:00:00+00:00,1646798400000,8.981e-05,0.00030732,0.00031231,8.981e-05,10529222.2382243
2022-03-09T03:00:00+00:00,1646794800000,9.97e-05,9.97e-05,0.0003,8e-05,10961771.86125167
2022-03-09T02:00:00+00:00,1646791200000,9.996e-05,8.997e-05,0.0002,8.61e-05,54837162.63624242
2022-03-09T01:00:00+00:00,1646787600000,9.8e-05,0.00031577,0.00031582,5.479e-05,5912886.3773482805
2022-03-09T00:00:00+00:00,1646784000000,0.00010421,0.00031168,0.00031404,5.479e-05,7509411.02186356
2022-03-08T23:00:00+00:00,1646780400000,9.725e-05,0.00010421,0.00030437,8.666e-05,4107200.71163617
2022-03-08T22:00:00+00:00,1646776800000,5.479e-05,9.034e-05,0.0002989,5.479e-05,1643866.00731651
2022-03-08T21:00:00+00:00,1646773200000,0.00010313,6.269e-05,0.00031481,5.452e-05,6086392.72904997
2022-03-08T20:00:00+00:00,1646769600000,9.909e-05,0.00010202,0.0003,8.296e-05,3535972.64354937
2022-03-08T19:00:00+00:00,1646766000000,9e-05,9.899e-05,0.00029898,8.219e-05,7434768.60339381
2022-03-08T18:00:00+00:00,1646762400000,0.0001017,0.0002475,0.00025,8.287e-05,2693480.00310879
2022-03-08T17:00:00+00:00,1646758800000,0.00010092,9.591e-05,0.00031504,8.219e-05,13544061.83099487
2022-03-08T16:00:00+00:00,1646755200000,9.496e-05,0.00010281,0.00029997,8.219e-05,10253201.43798136
2022-03-08T15:00:00+00:00,1646751600000,0.00010003,9.484e-05,0.00029798,8.219e-05,2218262.7228235
2022-03-08T14:00:00+00:00,1646748000000,9.633e-05,9.571e-05,0.00029998,5.479e-05,7848055.23864346
2022-03-08T13:00:00+00:00,1646744400000,9.758e-05,9.633e-05,0.00031028,8.33e-05,6102203.47468146
2022-03-08T12:00:00+00:00,1646740800000,9.372e-05,9.693e-05,0.00029999,8.219e-05,2086865.06300537
2022-03-08T11:00:00+00:00,1646737200000,9.9e-05,9.845e-05,0.00031478,8e-05,8031390.48048989
2022-03-08T10:00:00+00:00,1646733600000,9.794e-05,9.901e-05,0.000299,8.219e-05,8789589.62769652
2022-03-08T09:00:00+00:00,1646730000000,9.951e-05,9.901e-05,0.00031492,7e-05,9563967.10316069
2022-03-08T08:00:00+00:00,1646726400000,9.899e-05,9.951e-05,0.00031411,8e-05,8404843.31049734
2022-03-08T07:00:00+00:00,1646722800000,0.00010429,9.999e-05,0.00030432,5.479e-05,8105142.53498784
2022-03-08T06:00:00+00:00,1646719200000,0.00010463,9.89e-05,0.000295,8.491e-05,8555930.65475709
2022-03-08T05:00:00+00:00,1646715600000,0.00011776,0.00010971,0.00020885,9.345e-05,716047.13050616
2022-03-08T04:00:00+00:00,1646712000000,9.799e-05,0.0001,0.00029887,8.581e-05,5947102.81125777
2022-03-08T03:00:00+00:00,1646708400000,9.768e-05,9.5e-05,0.00029768,8.541e-05,788683.76594671
2022-03-08T02:00:00+00:00,1646704800000,9.525e-05,9.453e-05,0.0002987,8e-05,3344295.55995996
2022-03-08T01:00:00+00:00,1646701200000,9.746e-05,9.851e-05,0.0003128,8.581e-05,3304466.54202797
2022-03-08T00:00:00+00:00,1646697600000,8.885e-05,9.95e-05,0.00031,8.885e-05,6447288.53693592
2022-03-07T23:00:00+00:00,1646694000000,9.956e-05,9.627e-05,0.00017,8.313e-05,1267819.83854495
2022-03-07T22:00:00+00:00,1646690400000,0.00010095,9.473e-05,0.00031085,8.068e-05,7723100.17790955
2022-03-07T21:00:00+00:00,1646686800000,0.0001,9.653e-05,0.00031005,8.219e-05,3019802.8350117
2022-03-07T20:00:00+00:00,1646683200000,0.00010038,9.937e-05,0.0003103,8.219e-05,3625935.05092724
2022-03-07T19:00:00+00:00,1646679600000,0.0001,0.00010043,0.0003102,5e-05,6466413.4205283895
2022-03-07T18:00:00+00:00,1646676000000,0.0001,8.588e-05,0.00018631,8.219e-05,8039969.012554159
2022-03-07T17:00:00+00:00,1646672400000,9.633e-05,0.0001,0.00017499,8.219e-05,4155556.51694295
2022-03-07T16:00:00+00:00,1646668800000,0.000101,0.00010657,0.00031119,8.219e-05,8420376.58800088
2022-03-07T15:00:00+00:00,1646665200000,9.687e-05,0.00010001,0.00029,7.729e-05,7409378.94324385
2022-03-07T14:00:00+00:00,1646661600000,0.00010734,9.182e-05,0.00029,8.219e-05,2273390.70529661
2022-03-07T13:00:00+00:00,1646658000000,9.653e-05,0.00029,0.00029,8.219e-05,994584.29198049
2022-03-07T12:00:00+00:00,1646654400000,9.9e-05,9.9e-05,0.00030922,8e-05,4404856.45768008
2022-03-07T11:00:00+00:00,1646650800000,8.531e-05,9.9e-05,0.0003,8.498e-05,5749271.71142113
2022-03-07T10:00:00+00:00,1646647200000,9.99e-05,9.9e-05,0.00028,8.219e-05,4696122.93735248
2022-03-07T09:00:00+00:00,1646643600000,0.0001,9.9e-05,0.0003062,9.556e-05,598283.16498665
2022-03-07T08:00:00+00:00,1646640000000,9.997e-05,0.0003088,0.00030887,1.9e-05,3442302.861664
2022-03-07T07:00:00+00:00,1646636400000,0.00012292,0.00021499,0.0003,0.00010245,1691188.46412804
2022-03-07T06:00:00+00:00,1646632800000,0.00010144,0.0001534,0.00030895,5.479e-05,2752430.21642642
2022-03-07T05:00:00+00:00,1646629200000,9.997e-05,0.00030746,0.00030846,9.997e-05,2365634.44823969
2022-03-07T04:00:00+00:00,1646625600000,9.999e-05,0.00030845,0.00030856,1.7e-05,5735183.50857417
2022-03-07T03:00:00+00:00,1646622000000,9.892e-05,0.00030821,0.00030821,8.417e-05,21054837.07133595
2022-03-07T02:00:00+00:00,1646618400000,9.897e-05,9.9e-05,0.00030939,8.219e-05,50552049.0253336
2022-03-07T01:00:00+00:00,1646614800000,9.801e-05,9.897e-05,0.00028492,9.43e-05,12015826.33593576
2022-03-07T00:00:00+00:00,1646611200000,9e-05,9.225e-05,0.00027,9e-05,3637149.66062611
2022-03-06T23:00:00+00:00,1646607600000,8e-05,9.9e-05,0.00029851,8e-05,7425881.98320779
2022-03-06T22:00:00+00:00,1646604000000,8.88e-05,0.00023,0.00023,8.219e-05,3790061.32901686
2022-03-06T21:00:00+00:00,1646600400000,9.658e-05,8.88e-05,0.0003001,8e-05,8521055.13636306
2022-03-06T20:00:00+00:00,1646596800000,9.808e-05,5.479e-05,0.00024536,5.479e-05,4603501.57241332
2022-03-06T19:00:00+00:00,1646593200000,8e-05,0.00026998,0.0003,8e-05,9527994.41046894
2022-03-06T18:00:00+00:00,1646589600000,0.00010149,9.486e-05,0.00029815,5.479e-05,4533779.08113256
2022-03-06T17:00:00+00:00,1646586000000,9.895e-05,0.000125,0.00028767,8.219e-05,5438913.10119197
2022-03-06T16:00:00+00:00,1646582400000,0.00010306,9.9e-05,0.0003001,5.479e-05,9640877.32086711
2022-03-06T15:00:00+00:00,1646578800000,0.0001,0.00011541,0.0003001,7e-05,2974444.28302309
2022-03-06T14:00:00+00:00,1646575200000,0.000106,0.0001,0.0003001,5.479e-05,5643160.93550213
2022-03-06T13:00:00+00:00,1646571600000,9.901e-05,0.000106,0.00030012,8.486e-05,3767751.71593141
2022-03-06T12:00:00+00:00,1646568000000,0.00010345,9.901e-05,0.00029913,7.808e-05,5711631.28668713
2022-03-06T11:00:00+00:00,1646564400000,9.945e-05,9.633e-05,0.000299,8.219e-05,7097462.71765433
2022-03-06T10:00:00+00:00,1646560800000,9.398e-05,9.889e-05,0.00029875,8.219e-05,12765505.87362723
2022-03-06T09:00:00+00:00,1646557200000,9.584e-05,0.00010202,0.000297,5.479e-05,9750517.81066397
2022-03-06T08:00:00+00:00,1646553600000,9e-05,9.9e-05,0.00029,5.479e-05,4240404.75151393
2022-03-06T07:00:00+00:00,1646550000000,8.616e-05,0.00010149,0.00026199,5.479e-05,3368218.3936747
2022-03-06T06:00:00+00:00,1646546400000,9.7e-05,9.85e-05,0.000263,5.479e-05,7191920.50671486
2022-03-06T05:00:00+00:00,1646542800000,9.789e-05,0.0001,0.00024536,5.479e-05,1162124.55037891
2022-03-06T04:00:00+00:00,1646539200000,8.967e-05,9.718e-05,0.00028767,8.219e-05,10016449.130227929
2022-03-06T03:00:00+00:00,1646535600000,8.529e-05,8.805e-05,0.00025,8.489e-05,1382394.96196502
2022-03-06T02:00:00+00:00,1646532000000,8.219e-05,9.626e-05,0.000159,8.219e-05,2415832.79807032
2022-03-06T01:00:00+00:00,1646528400000,9.9e-05,9.281e-05,0.0002687,7.933e-05,3134747.18291859
2022-03-06T00:00:00+00:00,1646524800000,9.9e-05,9.9e-05,9.999e-05,8.219e-05,402023.86419963
2022-03-05T23:00:00+00:00,1646521200000,0.00010755,9.9e-05,0.0002687,9e-05,3082548.65408599
2022-03-05T22:00:00+00:00,1646517600000,9.94e-05,9.85e-05,0.00021918,8e-05,10492813.039842451
2022-03-05T21:00:00+00:00,1646514000000,0.0001046,9.94e-05,0.0003042,5.479e-05,5748610.86524775
2022-03-05T20:00:00+00:00,1646510400000,9.99e-05,9.9e-05,0.00026998,8.629e-05,2901602.32557956
2022-03-05T19:00:00+00:00,1646506800000,9.685e-05,9.9e-05,0.00029815,8.219e-05,1918961.5090237
2022-03-05T18:00:00+00:00,1646503200000,9.768e-05,9.449e-05,0.0001,8.219e-05,3718563.01770214
2022-03-05T17:00:00+00:00,1646499600000,9.9e-05,9.9e-05,0.00030352,8.072e-05,5544181.11160525
2022-03-05T16:00:00+00:00,1646496000000,0.00010081,9.405e-05,0.00030336,8.082e-05,8941698.281086769
2022-03-05T15:00:00+00:00,1646492400000,9.392e-05,0.00010097,0.0003031,8.219e-05,4777350.69297462
2022-03-05T14:00:00+00:00,1646488800000,9.9e-05,9.752e-05,0.00030291,8.219e-05,3475065.11456717
2022-03-05T13:00:00+00:00,1646485200000,9.85e-05,9.9e-05,0.00029069,9.801e-05,766812.82526723
2022-03-05T12:00:00+00:00,1646481600000,9e-05,9.801e-05,0.0003027,8e-05,4943091.88330134
2022-03-05T11:00:00+00:00,1646478000000,9.598e-05,0.00026998,0.00027,8.219e-05,3028371.88872078
2022-03-05T10:00:00+00:00,1646474400000,9.998e-05,8.952e-05,0.00028,8.219e-05,10093596.85339818
2022-03-05T09:00:00+00:00,1646470800000,0.00010249,0.00027396,0.00027399,8.499e-05,439421.53699767
2022-03-05T08:00:00+00:00,1646467200000,0.00012354,0.00027999,0.00027999,8.873e-05,1244596.00298277
2022-03-05T07:00:00+00:00,1646463600000,0.00011577,9.9e-05,0.00028,9.9e-05,1757456.50194213
2022-03-05T06:00:00+00:00,1646460000000,8.959e-05,0.00028,0.00028,8.623e-05,4406618.65684842
2022-03-05T05:00:00+00:00,1646456400000,9.954e-05,9.9e-05,0.00027978,9.801e-05,2446783.27657956
2022-03-05T04:00:00+00:00,1646452800000,9.726e-05,0.00016999,0.00028,9.726e-05,4790039.0455832
2022-03-05T03:00:00+00:00,1646449200000,9.512e-05,9.9e-05,0.0002758,9e-05,17094698.73252869
2022-03-05T02:00:00+00:00,1646445600000,9.8e-05,9.9e-05,0.0002,8.219e-05,8765559.39135872
2022-03-05T01:00:00+00:00,1646442000000,9.998e-05,9.9e-05,0.00028,9.801e-05,51744422.25311267
2022-03-05T00:00:00+00:00,1646438400000,9.992e-05,0.0001,0.00028,8.219e-05,10838178.93944848
2022-03-04T23:00:00+00:00,1646434800000,8.845e-05,9.9e-05,0.00023368,8.845e-05,6086045.85991409
2022-03-04T22:00:00+00:00,1646431200000,8.57e-05,9.9e-05,0.00028,8e-05,6578035.28783724
2022-03-04T21:00:00+00:00,1646427600000,0.0001,8.668e-05,0.00027997,1.7e-05,7849537.38685156
2022-03-04T20:00:00+00:00,1646424000000,8.498e-05,0.0001,0.00021748,8.219e-05,6572407.57863281
2022-03-04T19:00:00+00:00,1646420400000,9.899e-05,8.498e-05,0.00027997,8.219e-05,9669984.41941559
2022-03-04T18:00:00+00:00,1646416800000,5.479e-05,9.899e-05,0.0002,5.479e-05,4073770.86465988
2022-03-04T17:00:00+00:00,1646413200000,9.993e-05,9.9e-05,0.000201,5.479e-05,5708458.71056342
2022-03-04T16:00:00+00:00,1646409600000,9.796e-05,9.801e-05,0.00027,8.219e-05,13171730.46544621
2022-03-04T15:00:00+00:00,1646406000000,9.701e-05,9.801e-05,0.00019726,8.106e-05,10587905.3733934
2022-03-04T14:00:00+00:00,1646402400000,9.7e-05,9.35e-05,0.00018999,7e-05,8069457.52411071
2022-03-04T13:00:00+00:00,1646398800000,9.775e-05,9.7e-05,0.000139,8.219e-05,4377504.5771785
2022-03-04T12:00:00+00:00,1646395200000,9.779e-05,9.785e-05,0.00019,8.219e-05,5454753.29510199
2022-03-04T11:00:00+00:00,1646391600000,9.141e-05,9.067e-05,0.00017544,8.219e-05,14896388.16920405
2022-03-04T10:00:00+00:00,1646388000000,8.219e-05,9.671e-05,0.0001,8.219e-05,5982224.460293381
2022-03-04T09:00:00+00:00,1646384400000,8.89e-05,8.999e-05,0.000175,8.219e-05,15679955.54409347
2022-03-04T08:00:00+00:00,1646380800000,9.533e-05,9.13e-05,0.000178,8e-05,12642827.78438647
2022-03-04T07:00:00+00:00,1646377200000,9.7e-05,9.518e-05,0.00019,8.219e-05,2793384.28789212
2022-03-04T06:00:00+00:00,1646373600000,9.09e-05,8.814e-05,0.00019,7.423e-05,9191757.04879362
2022-03-04T05:00:00+00:00,1646370000000,9.528e-05,9.371e-05,0.00017,8e-05,2390842.4785078
2022-03-04T04:00:00+00:00,1646366400000,8.504e-05,9.801e-05,0.000285,8.393e-05,4632434.57909871
2022-03-04T03:00:00+00:00,1646362800000,9.288e-05,9.003e-05,0.00020951,8.458e-05,2927703.17347554
2022-03-04T02:00:00+00:00,1646359200000,9.403e-05,9.62e-05,0.00019999,5.479e-05,2009798.2012727999
2022-03-04T01:00:00+00:00,1646355600000,9.388e-05,9.801e-05,0.00028767,8.219e-05,6706765.71500828
2022-03-04T00:00:00+00:00,1646352000000,9.781e-05,9.375e-05,0.00016698,5.479e-05,1972146.02392067
2022-03-03T23:00:00+00:00,1646348400000,5.479e-05,9.797e-05,0.0002,5.479e-05,1283500.55402004
2022-03-03T22:00:00+00:00,1646344800000,0.00010097,8.805e-05,0.00030253,5.479e-05,3052291.03238232
2022-03-03T21:00:00+00:00,1646341200000,8.809e-05,9.993e-05,0.0003067,8.086e-05,26463801.596437212
2022-03-03T20:00:00+00:00,1646337600000,8.219e-05,9.753e-05,0.000144,5.479e-05,3695747.96686188
2022-03-03T19:00:00+00:00,1646334000000,9.138e-05,8.51e-05,0.0001525,7.46e-05,1323376.62201575
2022-03-03T18:00:00+00:00,1646330400000,9.488e-05,9.9e-05,0.00015889,8.219e-05,3240281.96385801
2022-03-03T17:00:00+00:00,1646326800000,9.507e-05,9.9e-05,0.0001589,8.219e-05,2892704.34013846
2022-03-03T16:00:00+00:00,1646323200000,9.9e-05,9.603e-05,0.00016164,7.86e-05,8175422.40755421
2022-03-03T15:00:00+00:00,1646319600000,0.0001,9.222e-05,0.00016438,5.479e-05,6270762.99195233
2022-03-03T14:00:00+00:00,1646316000000,9.477e-05,9.978e-05,0.00016018,5.479e-05,6537692.09726555
2022-03-03T13:00:00+00:00,1646312400000,9.801e-05,9.123e-05,0.00017,9.123e-05,3353337.5634351303
2022-03-03T12:00:00+00:00,1646308800000,9.9e-05,9.801e-05,0.000183,9.752e-05,857125.84984847
2022-03-03T11:00:00+00:00,1646305200000,9.9e-05,9.9e-05,0.000185,8e-05,5324927.10561293
2022-03-03T10:00:00+00:00,1646301600000,0.00010454,9.622e-05,0.0001889,5.479e-05,12001349.00670645
2022-03-03T09:00:00+00:00,1646298000000,9.9e-05,0.00010463,0.00018,8.605e-05,2981130.07800539
2022-03-03T08:00:00+00:00,1646294400000,0.00010147,9.9e-05,0.00017409,9.148e-05,1297980.13791858
2022-03-03T07:00:00+00:00,1646290800000,0.00011445,9.9e-05,0.0001735,8.219e-05,1391447.13641884
2022-03-03T06:00:00+00:00,1646287200000,0.00011349,9.9e-05,0.0001889,8.999e-05,6158782.8656359
2022-03-03T05:00:00+00:00,1646283600000,0.0001296,9.9e-05,0.0001889,9.275e-05,2849469.10745311
2022-03-03T04:00:00+00:00,1646280000000,9.997e-05,0.000125,0.0002,9.801e-05,8011194.59315893
2022-03-03T03:00:00+00:00,1646276400000,8.695e-05,9.9e-05,0.0002,8.219e-05,20690985.47949823
2022-03-03T02:00:00+00:00,1646272800000,9.818e-05,9.8e-05,0.0001,8.219e-05,1143880.64599688
2022-03-03T01:00:00+00:00,1646269200000,9.907e-05,9.95e-05,0.00027397,8.999e-05,57340758.76361714
2022-03-03T00:00:00+00:00,1646265600000,0.00010514,9.169e-05,0.00015355,8.219e-05,15916930.32455863
2022-03-02T23:00:00+00:00,1646262000000,0.00011798,9.681e-05,0.00016,9.075e-05,9948619.56619405
2022-03-02T22:00:00+00:00,1646258400000,8.389e-05,0.00011799,0.00014,8.219e-05,3042704.16240148
2022-03-02T21:00:00+00:00,1646254800000,9.85e-05,9.475e-05,0.000148,8.546e-05,3854565.09552268
2022-03-02T20:00:00+00:00,1646251200000,9.269e-05,9.85e-05,0.00015,8.219e-05,3381952.5295349797
2022-03-02T19:00:00+00:00,1646247600000,9.85e-05,9.736e-05,0.00013699,8.498e-05,1769927.4866476601
2022-03-02T18:00:00+00:00,1646244000000,9.823e-05,0.00015,0.00015,8.219e-05,7935984.30384374
2022-03-02T17:00:00+00:00,1646240400000,9.85e-05,9.836e-05,0.00028,8.481e-05,6890527.92115277
2022-03-02T16:00:00+00:00,1646236800000,9.361e-05,9.85e-05,0.00022,8.219e-05,24479063.16195924
2022-03-02T15:00:00+00:00,1646233200000,9.835e-05,8.909e-05,0.00017,8.219e-05,15723414.12110435
2022-03-02T14:00:00+00:00,1646229600000,9e-05,9.91e-05,0.00014,8e-05,6113394.00759608
2022-03-02T13:00:00+00:00,1646226000000,9.48e-05,8.219e-05,0.00010959,7e-05,3754305.72614232
2022-03-02T12:00:00+00:00,1646222400000,8.981e-05,9.72e-05,0.0001,7.808e-05,2352537.16791234
2022-03-02T11:00:00+00:00,1646218800000,9.864e-05,9.534e-05,0.00017,8.219e-05,5595773.77475241
2022-03-02T10:00:00+00:00,1646215200000,9.721e-05,8.219e-05,0.000169,8.219e-05,8442170.5800203
2022-03-02T09:00:00+00:00,1646211600000,8.219e-05,9.726e-05,0.00014247,8.219e-05,8143145.85474731
2022-03-02T08:00:00+00:00,1646208000000,9.658e-05,9.64e-05,0.00012087,5.479e-05,7708005.20523533
2022-03-02T07:00:00+00:00,1646204400000,9.745e-05,9.575e-05,0.00015,8.219e-05,6563564.52070207
2022-03-02T06:00:00+00:00,1646200800000,9.75e-05,9.75e-05,9.999e-05,5.479e-05,11222870.04610787
2022-03-02T05:00:00+00:00,1646197200000,9.555e-05,9.458e-05,0.00016317,8e-05,2360700.53309928
2022-03-02T04:00:00+00:00,1646193600000,9e-05,9.047e-05,0.00016399,8e-05,2832667.90591931
2022-03-02T03:00:00+00:00,1646190000000,8.423e-05,9.626e-05,0.00025604,8.219e-05,3502981.47788465
2022-03-02T02:00:00+00:00,1646186400000,9.497e-05,9.467e-05,9.998e-05,5.479e-05,730570.75286294
2022-03-02T01:00:00+00:00,1646182800000,8.219e-05,9.752e-05,0.000224,5.479e-05,3790576.31069224
2022-03-02T00:00:00+00:00,1646179200000,8.898e-05,9.755e-05,0.00028868,5.479e-05,5201731.50938451
2022-03-01T23:00:00+00:00,1646175600000,9.743e-05,8.805e-05,0.00028794,8.386e-05,3744710.01689573
2022-03-01T22:00:00+00:00,1646172000000,8e-05,9.697e-05,0.00027879,8e-05,1423709.46910747
2022-03-01T21:00:00+00:00,1646168400000,9.831e-05,0.00028842,0.00028879,9.298e-05,3846202.07223619
2022-03-01T20:00:00+00:00,1646164800000,8.219e-05,9.9e-05,0.00024657,8.219e-05,7011076.93800097
2022-03-01T19:00:00+00:00,1646161200000,9.755e-05,8.219e-05,0.00011366,8.219e-05,1566944.94934118
2022-03-01T18:00:00+00:00,1646157600000,9.402e-05,9.633e-05,0.000202,8e-05,3824582.3566848002
2022-03-01T17:00:00+00:00,1646154000000,9.045e-05,9.8e-05,0.00020197,8.331e-05,4340187.62603509
2022-03-01T16:00:00+00:00,1646150400000,9.403e-05,9.521e-05,0.0002,7.521e-05,5233530.19256907
2022-03-01T15:00:00+00:00,1646146800000,8.821e-05,9.802e-05,0.00018889,8.219e-05,8570043.35499909
2022-03-01T14:00:00+00:00,1646143200000,9.8e-05,9.744e-05,0.0001889,5.479e-05,5911787.03922454
2022-03-01T13:00:00+00:00,1646139600000,9.802e-05,9.726e-05,0.00017808,5.479e-05,8714819.34203075
2022-03-01T12:00:00+00:00,1646136000000,9.387e-05,9.638e-05,0.00013,5.479e-05,5162300.62106028
2022-03-01T11:00:00+00:00,1646132400000,9.801e-05,9.687e-05,0.00014,8.225e-05,1417430.31937785
2022-03-01T10:00:00+00:00,1646128800000,9.9e-05,9.481e-05,0.00013,5.479e-05,9927598.26720768
2022-03-01T09:00:00+00:00,1646125200000,9.9e-05,9.92e-05,0.00033114,8.219e-05,5229699.7703994
2022-03-01T08:00:00+00:00,1646121600000,9.231e-05,0.00011348,0.000278,8.219e-05,3840599.30744005
2022-03-01T07:00:00+00:00,1646118000000,9.9e-05,9.999e-05,0.0001,8.219e-05,1446554.76069544
2022-03-01T06:00:00+00:00,1646114400000,9.9e-05,0.00028888,0.0002889,8.778e-05,5175922.41663038
2022-03-01T05:00:00+00:00,1646110800000,9.618e-05,0.00028153,0.000285,9.509e-05,2407149.44365514
2022-03-01T04:00:00+00:00,1646107200000,9.8e-05,9.799e-05,0.0002888,9.331e-05,4417375.920783
2022-03-01T03:00:00+00:00,1646103600000,9.899e-05,9.558e-05,0.0002889,8.413e-05,6734057.31962208
2022-03-01T02:00:00+00:00,1646100000000,9.808e-05,0.0001585,0.0002888,8.856e-05,16395632.76014517
2022-03-01T01:00:00+00:00,1646096400000,9.9e-05,9.801e-05,0.00017,9.603e-05,37190390.01776997
2022-03-01T00:00:00+00:00,1646092800000,9.95e-05,9.9e-05,0.00033255,8.627e-05,33083055.84350105
2022-02-28T23:00:00+00:00,1646089200000,9.9e-05,9.905e-05,0.00027174,8.219e-05,4039343.29568101
2022-02-28T22:00:00+00:00,1646085600000,0.00013362,9.9e-05,0.000299,8.219e-05,3811949.14131419
