timestamp_utc,mts,open,close,high,low,volume
2021-11-01T07:00:00+00:00,1635750000000,0.000173,0.00017225,0.000173,0.00017225,5828734.80812484
2021-11-01T06:00:00+00:00,1635746400000,0.00010304,0.00010304,0.00010304,0.00010304,64.44
2021-11-01T05:00:00+00:00,1635742800000,0.0001659,0.0001659,0.0001659,0.0001659,40705.34248981
2021-11-01T04:00:00+00:00,1635739200000,0.0001739,0.00017349,0.0001739,9.879e-05,4646974.43304749
2021-11-01T02:00:00+00:00,1635732000000,0.00017453,0.00017432,0.00017453,0.00017432,13562934.05460196
2021-11-01T00:00:00+00:00,1635724800000,0.00017656,0.00017656,0.00017656,0.00017656,5412107.1790180905
2021-10-31T22:00:00+00:00,1635717600000,0.00017679,0.00017679,0.00017679,0.00017679,636854.59421125
2021-10-31T21:00:00+00:00,1635714000000,0.00017725,0.00017725,0.00017725,0.00017725,1762630.7103772499
2021-10-31T20:00:00+00:00,1635710400000,0.0001,0.00017748,0.00017749,0.0001,3296942.20510256
2021-10-31T19:00:00+00:00,1635706800000,0.00017757,0.00017751,0.00017757,0.00017751,3666818.00546331
2021-10-31T18:00:00+00:00,1635703200000,0.00016,0.00016,0.00016,0.00016,1529.18535231
2021-10-31T17:00:00+00:00,1635699600000,0.00017938,0.00017832,0.00017938,0.000178,3587299.43226634
2021-10-31T16:00:00+00:00,1635696000000,0.00017909,0.00017988,0.00017988,0.00017909,5328140.719044009
2021-10-31T15:00:00+00:00,1635692400000,0.00018168,0.00018151,0.00018168,0.00017921,858364.13889679
2021-10-31T14:00:00+00:00,1635688800000,0.000135,0.00018175,0.00018175,0.000135,1641551.7992854798
2021-10-31T13:00:00+00:00,1635685200000,0.00018204,0.00017993,0.00018204,0.00017902,2066620.6441502501
2021-10-31T12:00:00+00:00,1635681600000,0.00010301,0.00018202,0.00018202,0.00010301,1667962.84061595
2021-10-31T11:00:00+00:00,1635678000000,0.00018256,0.00012213,0.00018256,0.00012213,2620466.68149499
2021-10-31T10:00:00+00:00,1635674400000,0.00018285,0.00018285,0.00018285,0.00018285,1545830.98664197
2021-10-31T09:00:00+00:00,1635670800000,0.0001,0.00014927,0.00018431,0.0001,2339766.23626975
2021-10-31T08:00:00+00:00,1635667200000,0.0001848,0.00018524,0.00018524,0.0001848,1617790.3377811299
2021-10-31T07:00:00+00:00,1635663600000,0.00018,0.00018,0.00018,0.00018,200
2021-10-31T05:00:00+00:00,1635656400000,0.0001857,0.00013091,0.0001857,0.00013091,499236.42620443995
2021-10-31T04:00:00+00:00,1635652800000,0.0001858,0.0001858,0.0001858,0.0001858,437010.07715791
2021-10-31T03:00:00+00:00,1635649200000,0.0001859,0.0001859,0.0001859,0.0001859,444128.83927454
2021-10-31T02:00:00+00:00,1635645600000,0.00016764,0.00018599,0.00018606,0.00014779,1134603.40992064
2021-10-31T01:00:00+00:00,1635642000000,0.00016,0.000131,0.00018646,0.000131,2578104.14447945
2021-10-31T00:00:00+00:00,1635638400000,0.00017908,0.00018661,0.00018661,0.00017908,1725506.6467985502
2021-10-30T23:00:00+00:00,1635634800000,0.00018827,0.00018827,0.00018827,0.00018827,1424199.25271647
2021-10-30T22:00:00+00:00,1635631200000,0.00017962,0.00018867,0.00018888,0.0001793,1661587.14109172
2021-10-30T21:00:00+00:00,1635627600000,0.00017919,0.00018912,0.00018917,0.00017904,6902457.63510475
2021-10-30T20:00:00+00:00,1635624000000,0.00018961,0.00013973,0.00018961,0.00013973,3872488.89580204
2021-10-30T19:00:00+00:00,1635620400000,0.00017993,0.00013537,0.00019016,0.00013537,2593155.06648455
2021-10-30T18:00:00+00:00,1635616800000,0.0002,0.00014,0.0002,0.00014,13103.60814732
2021-10-30T17:00:00+00:00,1635613200000,0.00017,0.00017,0.00017,0.00017,58.5
2021-10-30T16:00:00+00:00,1635609600000,0.00016735,0.00016735,0.00016735,0.00016735,60912.7766919
2021-10-30T15:00:00+00:00,1635606000000,9.222e-05,0.0001659,0.0001659,9.222e-05,468929.71963037
2021-10-30T12:00:00+00:00,1635595200000,0.0002,0.0002199,0.0002199,0.0002,1100
2021-10-30T11:00:00+00:00,1635591600000,0.00012396,0.00012396,0.00012396,0.00012396,794.45790692
2021-10-30T10:00:00+00:00,1635588000000,0.00015,0.0001947,0.00019494,0.00013425,536968.44877217
2021-10-30T09:00:00+00:00,1635584400000,0.00019562,0.00019509,0.00019562,0.00013725,4505155.38370509
2021-10-30T08:00:00+00:00,1635580800000,0.00015,0.00019569,0.00019613,0.00015,1608485.91764685
2021-10-30T07:00:00+00:00,1635577200000,0.0002,0.000348,0.000348,0.00019705,4612359.5954013895
2021-10-30T06:00:00+00:00,1635573600000,0.00013419,0.00019753,0.0002,0.00013001,1814749.42209067
2021-10-30T05:00:00+00:00,1635570000000,0.00013001,0.000195,0.00019936,0.00013,1333528.20098586
2021-10-30T04:00:00+00:00,1635566400000,0.00037067,0.00052954,0.00054751,0.00013,540741.84141119
2021-10-30T03:00:00+00:00,1635562800000,0.00025874,0.00025615,0.00060274,0.00019877,13802976.03995155
2021-10-30T02:00:00+00:00,1635559200000,0.00035,0.0007147,0.000766,0.00019641,1804042.75831832
2021-10-30T01:00:00+00:00,1635555600000,0.00019574,0.00036605,0.000765,0.00019574,84307.20555071
2021-10-30T00:00:00+00:00,1635552000000,0.00016,0.00079364,0.00079364,0.00016,662376.76163622
2021-10-29T23:00:00+00:00,1635548400000,0.00041096,0.0007833,0.0007992,0.00018,89698.6338588
2021-10-29T22:00:00+00:00,1635544800000,0.00029,0.00079179,0.00094868,0.00029,151961.52897906
2021-10-29T21:00:00+00:00,1635541200000,0.00025,0.00062811,0.00096488,0.00013541,311132.7800553
2021-10-29T20:00:00+00:00,1635537600000,0.00053699,0.00092376,0.00098,0.00028,83953.02435746
2021-10-29T19:00:00+00:00,1635534000000,0.0004,0.0003111,0.00099999,0.00019284,750849.71867959
2021-10-29T18:00:00+00:00,1635530400000,0.00030218,0.0009935,0.00102369,0.00013433,574652.87733546
2021-10-29T17:00:00+00:00,1635526800000,0.00019039,0.00106524,0.001149,0.00019037,1294955.29326545
2021-10-29T16:00:00+00:00,1635523200000,0.00030243,0.00025499,0.001466,0.00018653,1391077.10826478
2021-10-29T15:00:00+00:00,1635519600000,0.00018311,0.00034474,0.0013258,0.00018311,753534.52989482
2021-10-29T14:00:00+00:00,1635516000000,0.00046671,0.00054794,0.00054794,0.00038022,380595.35382877
2021-10-29T13:00:00+00:00,1635512400000,0.00051527,0.000406,0.0006,0.00040279,11294.190811299999
2021-10-29T12:00:00+00:00,1635508800000,0.00018337,0.00061316,0.00061316,0.00018337,1466876.62694592
2021-10-29T11:00:00+00:00,1635505200000,0.00039093,0.00055,0.00055,0.00039093,1161205.82734315
2021-10-29T10:00:00+00:00,1635501600000,0.000535,0.0006434,0.00071899,0.00039985,163632.03650074
2021-10-29T09:00:00+00:00,1635498000000,0.00034886,0.000738,0.00086439,0.00018169,1328083.85568459
2021-10-29T08:00:00+00:00,1635494400000,0.00034535,0.00034979,0.00090279,0.00018143,1675604.30916043
2021-10-29T07:00:00+00:00,1635490800000,0.00080845,0.00032898,0.00099,0.00032474,142731.00640829
2021-10-29T06:00:00+00:00,1635487200000,0.00054673,0.00119949,0.0012,0.00017976,973805.8215222
2021-10-29T05:00:00+00:00,1635483600000,0.00025969,0.00136986,0.00136986,0.00015,567440.8344761
2021-10-29T04:00:00+00:00,1635480000000,0.00018094,0.00147945,0.00147945,0.00018094,326689.66446865
2021-10-29T03:00:00+00:00,1635476400000,0.0002728,0.00023298,0.001886,0.00012,751782.69711501
2021-10-29T02:00:00+00:00,1635472800000,0.00018166,0.0018854,0.0018859,0.00018166,1548858.51301899
2021-10-29T01:00:00+00:00,1635469200000,0.00017759,0.00073872,0.0028,0.00017658,772439.13498024
2021-10-29T00:00:00+00:00,1635465600000,0.00031226,0.00017563,0.00164384,0.00015,679420.3362307
2021-10-28T23:00:00+00:00,1635462000000,0.00017732,0.00048515,0.00054795,0.00017655,3595215.15222807
2021-10-28T22:00:00+00:00,1635458400000,0.00049912,0.00160679,0.001887,0.00018141,4610364.80953818
2021-10-28T21:00:00+00:00,1635454800000,0.00017038,0.002868,0.002868,0.00015,4439454.34352949
2021-10-28T20:00:00+00:00,1635451200000,0.0001549,0.00067993,0.002868,0.00013096,3579685.26885106
2021-10-28T19:00:00+00:00,1635447600000,7.466e-05,0.000488,0.000488,7.466e-05,5181506.04760429
2021-10-28T18:00:00+00:00,1635444000000,0.00015,0.00049899,0.00049899,0.00015,18764998.64483587
2021-10-28T17:00:00+00:00,1635440400000,0.00015691,0.00015691,0.00015691,0.00015691,1087501.37572181
2021-10-28T16:00:00+00:00,1635436800000,0.000104,0.00015698,0.00015701,0.000104,3612661.81459888
2021-10-28T15:00:00+00:00,1635433200000,0.00015733,0.00015727,0.00015733,0.00015727,1608065.6278923
2021-10-28T14:00:00+00:00,1635429600000,0.0002,0.00015739,0.0002,0.00015739,4721414.69881062
2021-10-28T13:00:00+00:00,1635426000000,0.00014798,0.0002,0.0002,0.00013,8668646.2617934
2021-10-28T12:00:00+00:00,1635422400000,0.00015,0.00015827,0.00015827,0.00015,2344495.42878
2021-10-28T10:00:00+00:00,1635415200000,0.00015925,8.454e-05,0.00015925,8.454e-05,255530.37570389
2021-10-28T09:00:00+00:00,1635411600000,0.00015,0.00015924,0.00015924,0.00015,131097.91504719
2021-10-28T08:00:00+00:00,1635408000000,0.00015,0.00015976,0.00015976,0.00015,5058813.69472862
2021-10-28T06:00:00+00:00,1635400800000,8e-05,0.00012,0.00012,8e-05,2979.98080975
2021-10-28T03:00:00+00:00,1635390000000,0.00016142,0.00016504,0.00016504,0.00016142,1280344.79354259
2021-10-28T02:00:00+00:00,1635386400000,0.00016,0.0001649,0.0001649,0.00016,635415.06222436
2021-10-28T01:00:00+00:00,1635382800000,0.00015,0.00016485,0.00016485,0.00015,455922.38198862004
2021-10-28T00:00:00+00:00,1635379200000,0.00016,0.000155,0.00016,0.000155,18354.42682448
2021-10-27T23:00:00+00:00,1635375600000,0.0001248,0.0001652,0.0001652,0.0001248,1793759.12037124
2021-10-27T21:00:00+00:00,1635368400000,0.00012,0.00012,0.00012,0.00012,10013.9149878
2021-10-27T20:00:00+00:00,1635364800000,0.0001667,0.0001667,0.0001667,0.0001667,250000
2021-10-27T19:00:00+00:00,1635361200000,0.00012327,0.00012327,0.00012327,0.00012327,656.92656334
2021-10-27T18:00:00+00:00,1635357600000,0.00012,0.0001,0.00012,0.0001,3844.49169558
2021-10-27T17:00:00+00:00,1635354000000,0.00012,0.00012,0.00012,0.00012,1021314.74773512
2021-10-27T16:00:00+00:00,1635350400000,0.000121,0.00012,0.000121,0.00012,2272.35108044
2021-10-27T13:00:00+00:00,1635339600000,0.00012,0.00012,0.00012,0.00012,59.10789031
2021-10-27T12:00:00+00:00,1635336000000,0.0001,0.0001,0.0001,0.0001,315.56106312
2021-10-27T11:00:00+00:00,1635332400000,9.937e-05,9.06e-05,9.937e-05,9.06e-05,14384.891345110002
2021-10-27T10:00:00+00:00,1635328800000,0.00012,0.00012,0.00012,0.00012,1037308.60240251
2021-10-27T09:00:00+00:00,1635325200000,0.00015,0.00015,0.00015,0.000127,14364.553323240001
2021-10-27T08:00:00+00:00,1635321600000,0.00016,0.0004085,0.02,0.00015,5793381.40422749
2021-10-27T07:00:00+00:00,1635318000000,0.00016,0.00040798,0.00040798,0.00013552,942187.2987428299
2021-10-27T06:00:00+00:00,1635314400000,8.248e-05,0.00016,0.00016,8.248e-05,150932.24252952
2021-10-27T05:00:00+00:00,1635310800000,0.00016,0.00015633,0.00016,7.122e-05,1843163.16439746
2021-10-27T04:00:00+00:00,1635307200000,0.00016,0.00046797,0.00046797,0.0001586,881245.93796404
2021-10-27T03:00:00+00:00,1635303600000,0.00015981,0.00015981,0.00015981,0.00015962,189839.47168227
2021-10-27T02:00:00+00:00,1635300000000,0.00015997,0.00015997,0.00015997,0.00015997,898.95105889
2021-10-27T01:00:00+00:00,1635296400000,0.00016,9.879e-05,0.00048406,9.879e-05,1471271.38965081
2021-10-27T00:00:00+00:00,1635292800000,0.000159,0.00049315,0.00049315,0.000159,18369.43308613
2021-10-26T23:00:00+00:00,1635289200000,0.00016,0.00014978,0.00016719,0.00014978,8135472.20406597
2021-10-26T22:00:00+00:00,1635285600000,0.00016,7.89e-05,0.004999,7.89e-05,2048565.1051638501
2021-10-26T21:00:00+00:00,1635282000000,0.00031475,8.995e-05,0.001,8.995e-05,560193.00622113
2021-10-26T20:00:00+00:00,1635278400000,0.00016,0.00046797,0.0004999,0.0001465,296765.72676203
2021-10-26T19:00:00+00:00,1635274800000,0.00016,0.00044725,0.00044725,0.000149,14774.66579955
2021-10-26T18:00:00+00:00,1635271200000,0.00016,0.00048839,0.00048839,0.00016,240333.30206821
2021-10-26T17:00:00+00:00,1635267600000,0.00016,0.00015,0.00016,0.00014566,1006025.85509588
2021-10-26T16:00:00+00:00,1635264000000,0.00016,0.000474,0.000474,0.00014554,699018.87324327
2021-10-26T15:00:00+00:00,1635260400000,0.00016,0.00048,0.00048,0.00014547,1398870.45188003
2021-10-26T14:00:00+00:00,1635256800000,0.00016,0.00040981,0.00049,0.00014572,1041341.35855454
2021-10-26T13:00:00+00:00,1635253200000,0.00016,0.00016,0.00016,0.00014568,410157.77459353
2021-10-26T12:00:00+00:00,1635249600000,0.00016,0.000149,0.00054795,0.000149,406743.01986163
2021-10-26T11:00:00+00:00,1635246000000,0.00016,0.00014998,0.00016,0.00014524,1722839.22165219
2021-10-26T10:00:00+00:00,1635242400000,0.00016,0.00014523,0.00016,0.00014522,3481342.50802814
2021-10-26T09:00:00+00:00,1635238800000,0.00016,0.00016,0.00016,0.00013,44020.52511584
2021-10-26T08:00:00+00:00,1635235200000,0.00016,0.00054794,0.00054794,0.0001356,16307868.078589
2021-10-26T07:00:00+00:00,1635231600000,0.00016,0.00013679,0.00016,0.00013679,9143.42208325
2021-10-26T06:00:00+00:00,1635228000000,0.00016,0.00016,0.00016,0.00012236,4086.20314308
2021-10-26T05:00:00+00:00,1635224400000,0.00016,0.00013597,0.00016,0.000133,62051.38130112
2021-10-26T04:00:00+00:00,1635220800000,0.00016,0.000127,0.00016,0.000127,15724.10626156
2021-10-26T03:00:00+00:00,1635217200000,0.00016,0.00013696,0.00016,0.00013696,8474.79501069
2021-10-26T02:00:00+00:00,1635213600000,0.00016,0.00016,0.00016,0.0001451,10986228.087762121
2021-10-26T01:00:00+00:00,1635210000000,0.00016,0.00014511,0.00016,0.0001435,17391609.48956517
2021-10-26T00:00:00+00:00,1635206400000,0.00016,0.00016,0.00016,0.00013596,17008.72772652
2021-10-25T23:00:00+00:00,1635202800000,0.00012,0.00012426,0.00016,0.00012,3777.16830937
2021-10-25T22:00:00+00:00,1635199200000,0.00016,0.0001445,0.00016,7.896e-05,5363.05541247
2021-10-25T21:00:00+00:00,1635195600000,0.0001205,0.00016,0.00016,0.0001205,5694.83587606
2021-10-25T20:00:00+00:00,1635192000000,0.00013998,0.00015,0.00015,0.00013998,6637.174564839999
2021-10-25T19:00:00+00:00,1635188400000,0.00014562,0.00014562,0.00014562,0.00014562,3433977.15712727
2021-10-25T18:00:00+00:00,1635184800000,0.00014499,0.00011999,0.00014499,0.00011999,1105.75741993
2021-10-25T17:00:00+00:00,1635181200000,0.00014639,0.00014639,0.00014639,0.00014639,4134.25
2021-10-25T16:00:00+00:00,1635177600000,0.00014,0.0001581,0.0001581,0.00014,5911.13499951
2021-10-25T15:00:00+00:00,1635174000000,0.00012491,0.00014299,0.00014299,0.00012329,13018.451300409999
2021-10-25T14:00:00+00:00,1635170400000,0.00017,0.00014701,0.00017,0.00014701,3877120.58080332
2021-10-25T13:00:00+00:00,1635166800000,0.00015035,0.0001501,0.00015035,0.0001501,1243464.8818637899
2021-10-25T12:00:00+00:00,1635163200000,0.00012329,0.00015034,0.00015034,0.00012329,1168158.9267299399
2021-10-25T11:00:00+00:00,1635159600000,0.00015,0.00015037,0.0001504,0.00015,5625892.84562798
2021-10-25T10:00:00+00:00,1635156000000,0.000144,0.00014775,0.00014775,0.000144,36733.922085009995
2021-10-25T09:00:00+00:00,1635152400000,0.000145,0.000145,0.000145,0.000145,949
2021-10-25T07:00:00+00:00,1635145200000,0.000145,0.0001487,0.0001487,0.000145,6187.66348
2021-10-25T06:00:00+00:00,1635141600000,0.00012,0.000128,0.000128,0.00012,8625
2021-10-25T04:00:00+00:00,1635134400000,0.00015,0.00015128,0.00015128,0.00015,7751306.68949617
2021-10-25T03:00:00+00:00,1635130800000,0.00015153,0.00015142,0.00015153,0.00015045,5011838.13253281
2021-10-25T02:00:00+00:00,1635127200000,0.00015159,0.00015153,0.00015159,0.000126,613420.0121556
2021-10-25T01:00:00+00:00,1635123600000,0.0001516,0.00015156,0.0001516,0.00015,1829447.45025274
2021-10-25T00:00:00+00:00,1635120000000,0.000149,0.0001516,0.0001516,0.000149,1186972.8179649
2021-10-24T23:00:00+00:00,1635116400000,0.0001513,0.0001513,0.0001513,0.0001513,252132.37309222
2021-10-24T22:00:00+00:00,1635112800000,0.00015,0.00015183,0.00015183,0.00015,365632.3610205
2021-10-24T21:00:00+00:00,1635109200000,0.00015,0.00015,0.00015,0.00015,10047.71509403
2021-10-24T20:00:00+00:00,1635105600000,9.034e-05,9.034e-05,9.034e-05,9.034e-05,664.01837371
2021-10-24T18:00:00+00:00,1635098400000,0.00012,0.00015294,0.00015294,0.00012,5073008.50791843
2021-10-24T16:00:00+00:00,1635091200000,0.00015,0.00015,0.00015,0.00015,11875.03050636
2021-10-24T15:00:00+00:00,1635087600000,0.00015353,8.365e-05,0.00015353,8.365e-05,2917406.70876141
2021-10-24T13:00:00+00:00,1635080400000,0.000152,0.00015,0.00017,0.00015,8156682.52885261
2021-10-24T12:00:00+00:00,1635076800000,0.00015,0.00015,0.00016038,0.00015,9222718.90572472
2021-10-24T11:00:00+00:00,1635073200000,0.00012,0.00015,0.00015,0.00012,3411
2021-10-24T09:00:00+00:00,1635066000000,0.00012,0.000143,0.000143,6.904e-05,5014.34343864
2021-10-24T08:00:00+00:00,1635062400000,0.00012,0.00012,0.00012,0.00012,7685.88570671
2021-10-24T07:00:00+00:00,1635058800000,0.00012,0.00012,0.00012,0.00012,1415428.72222308
2021-10-24T05:00:00+00:00,1635051600000,0.0001203,0.0001203,0.0001203,0.0001203,218
2021-10-24T04:00:00+00:00,1635048000000,7.471e-05,7.471e-05,7.471e-05,7.471e-05,63.91
2021-10-24T03:00:00+00:00,1635044400000,0.000104,0.000104,0.000104,0.000104,19250.462700509997
2021-10-24T02:00:00+00:00,1635040800000,0.00015,0.000121,0.00015,0.000121,12430.454467419999
2021-10-24T01:00:00+00:00,1635037200000,8.758e-05,0.00015616,0.00015616,8.758e-05,28479.92430516
2021-10-23T20:00:00+00:00,1635019200000,0.000159,0.00017,0.00017,0.000159,3000
2021-10-23T18:00:00+00:00,1635012000000,0.000157,0.000158,0.000158,0.000157,2000
2021-10-23T17:00:00+00:00,1635008400000,0.00011,0.00011,0.00011,0.00011,3012
2021-10-23T16:00:00+00:00,1635004800000,0.000137,0.00016,0.00016483,0.000137,2552584.53179202
2021-10-23T15:00:00+00:00,1635001200000,0.0001231,0.00013,0.00013,0.00012,2140.8076086
2021-10-23T14:00:00+00:00,1634997600000,0.0001231,0.0001231,0.0001231,0.0001231,2401.34623
2021-10-23T13:00:00+00:00,1634994000000,0.0001231,0.0001231,0.0001231,0.0001231,908.7474396
2021-10-23T11:00:00+00:00,1634986800000,0.00012,0.00012,0.00012,0.00012,1000.49531506
2021-10-23T10:00:00+00:00,1634983200000,0.000118,0.000118,0.000118,0.000118,56.69
2021-10-23T09:00:00+00:00,1634979600000,0.0001,9.38e-05,0.00011998,9.38e-05,4579.92947296
2021-10-23T08:00:00+00:00,1634976000000,0.00012,9.567e-05,0.00012,9.567e-05,13498.13241948
2021-10-23T05:00:00+00:00,1634965200000,0.00015,0.00018,0.00018,0.00015,20598
2021-10-23T04:00:00+00:00,1634961600000,0.000121,0.00018378,0.00018378,0.000121,2295456.85812105
2021-10-23T03:00:00+00:00,1634958000000,0.00012002,0.00012002,0.00012002,0.00012002,4684.32283804
2021-10-23T02:00:00+00:00,1634954400000,8.545e-05,0.00015,0.00015,8.545e-05,21814.23062555
2021-10-23T01:00:00+00:00,1634950800000,0.00012,0.00012002,0.00012002,0.00012,1295.33679385
2021-10-23T00:00:00+00:00,1634947200000,0.000135,0.00019378,0.00019378,0.000135,927434.9756630099
2021-10-22T23:00:00+00:00,1634943600000,0.00018912,0.00019482,0.00019482,0.00018912,106952.2389709
2021-10-22T22:00:00+00:00,1634940000000,0.0001,0.00015,0.00015,0.0001,20267.74203532
2021-10-22T21:00:00+00:00,1634936400000,0.00019606,0.0001957,0.00019606,0.00010819,1784724.32812279
2021-10-22T19:00:00+00:00,1634929200000,0.00013001,0.00018644,0.00018644,0.00013001,93395.98873012
2021-10-22T18:00:00+00:00,1634925600000,0.00040033,0.00013001,0.0005388,0.00013001,3362665.8206983902
2021-10-22T17:00:00+00:00,1634922000000,0.00019627,0.00054143,0.00054171,0.0001,7845407.557680779
2021-10-22T16:00:00+00:00,1634918400000,0.00019922,0.0002,0.0005,0.00013699,17363285.43596821
2021-10-22T15:00:00+00:00,1634914800000,0.00015,0.00019704,0.00039,0.00013661,17225759.86583126
2021-10-22T14:00:00+00:00,1634911200000,0.00021999,0.00021999,0.0006575,0.00013052,16555276.187335439
2021-10-22T13:00:00+00:00,1634907600000,0.00019994,0.0002003,0.00021999,0.0001,7713167.795193709
2021-10-22T12:00:00+00:00,1634904000000,0.00020162,0.00020255,0.00022,0.00013109,3710997.2883988298
2021-10-22T11:00:00+00:00,1634900400000,0.00019912,0.00020267,0.00022,0.00019912,6735759.05790075
2021-10-22T10:00:00+00:00,1634896800000,0.000131,0.00022,0.00022,0.00013001,998352.17239497
2021-10-22T09:00:00+00:00,1634893200000,0.00020636,0.000204,0.00020746,0.000204,7400664.41246954
2021-10-22T08:00:00+00:00,1634889600000,0.00014783,0.000155,0.00021116,0.00014525,8770650.31169512
2021-10-22T07:00:00+00:00,1634886000000,0.00013191,0.00013052,0.00021107,0.00013052,2956423.885244
2021-10-22T06:00:00+00:00,1634882400000,0.0002129,0.00014035,0.0002129,0.00013,2219309.57932293
2021-10-22T05:00:00+00:00,1634878800000,0.000351,0.00021289,0.0005,0.00021289,9619.36009502
2021-10-22T04:00:00+00:00,1634875200000,0.00015,0.00120959,0.00120959,0.00015,13945105.26380539
2021-10-22T03:00:00+00:00,1634871600000,0.00014956,0.00126027,0.00126027,0.0001495,81225.17894339
2021-10-22T02:00:00+00:00,1634868000000,0.00011,0.00088889,0.0009268,0.00011,1894166.47905335
2021-10-22T01:00:00+00:00,1634864400000,0.00020907,0.00014446,0.0009,0.00014446,4947290.31824175
2021-10-22T00:00:00+00:00,1634860800000,0.00020842,0.00018047,0.00020993,0.00013306,4613171.74616014
2021-10-21T23:00:00+00:00,1634857200000,0.0001979,0.00021031,0.00021053,0.00011,3410395.44088546
2021-10-21T22:00:00+00:00,1634853600000,0.00021016,0.00053055,0.000926,0.00015536,2919737.97218191
2021-10-21T21:00:00+00:00,1634850000000,0.00020836,0.00086185,0.00137984,0.00020836,982146.82343628
2021-10-21T20:00:00+00:00,1634846400000,0.00012488,0.00015,0.001344,0.00012488,724286.31895847
2021-10-21T19:00:00+00:00,1634842800000,0.00020529,0.0014,0.0014,0.00014922,1750887.01281676
2021-10-21T18:00:00+00:00,1634839200000,0.000495,0.00019455,0.0014,0.00019455,2604726.80823432
2021-10-21T17:00:00+00:00,1634835600000,0.00019684,0.00139997,0.00139997,0.00019584,979543.91015672
2021-10-21T16:00:00+00:00,1634832000000,0.00027458,0.00082092,0.00082092,0.00019668,5984588.35023342
2021-10-21T15:00:00+00:00,1634828400000,0.00049689,0.00044468,0.00145997,0.00012488,4570740.38126827
2021-10-21T14:00:00+00:00,1634824800000,0.00054008,0.0004979,0.00209077,0.00017311,964868.69919881
2021-10-21T13:00:00+00:00,1634821200000,0.00051967,0.0007066,0.0014727,0.00051967,914344.2719886999
2021-10-21T12:00:00+00:00,1634817600000,0.00031001,0.00050268,0.00142456,0.00012445,2922919.10418127
2021-10-21T11:00:00+00:00,1634814000000,0.00042523,0.00030968,0.001549,0.00015182,333348.96605148
2021-10-21T10:00:00+00:00,1634810400000,0.0002122,0.0014999,0.00196288,0.00021219,1770850.37045434
2021-10-21T09:00:00+00:00,1634806800000,0.00020807,0.00246614,0.00249219,0.00020807,93947.23448351001
2021-10-21T08:00:00+00:00,1634803200000,0.00020587,0.00243835,0.002657,0.00020587,51353.07345125
2021-10-21T07:00:00+00:00,1634799600000,0.00011,0.003,0.003,0.00011,1258635.71571512
2021-10-21T06:00:00+00:00,1634796000000,0.00011,0.00560035,0.02739726,7.062e-05,1519626.18448515
2021-10-21T05:00:00+00:00,1634792400000,0.00013307,0.00696998,0.00759999,7.351e-05,732860.16197536
2021-10-21T04:00:00+00:00,1634788800000,0.0001263,0.00777768,0.00799999,0.00012,776014.64389469
2021-10-21T03:00:00+00:00,1634785200000,0.00012018,0.000132,0.000132,0.00012018,665982.56142017
2021-10-21T02:00:00+00:00,1634781600000,0.00012008,0.000124,0.000124,0.00012008,982699.79085328
2021-10-21T01:00:00+00:00,1634778000000,0.00012008,0.000124,0.000124,0.00012,4476519.60608771
2021-10-21T00:00:00+00:00,1634774400000,0.00012004,0.000124,0.000124,0.00012004,895852.27935462
2021-10-20T23:00:00+00:00,1634770800000,0.00012004,7.023e-05,0.00012004,7.023e-05,320722.37360284
2021-10-20T22:00:00+00:00,1634767200000,0.00012001,0.00012001,0.00012001,0.00012001,443095.74653767
2021-10-20T21:00:00+00:00,1634763600000,0.00011996,9.381e-05,0.00011996,9.381e-05,948670.9217925799
2021-10-20T20:00:00+00:00,1634760000000,0.00012,0.000124,0.000124,0.00012,2017.52263135
2021-10-20T19:00:00+00:00,1634756400000,0.00011986,0.00011986,0.00011986,0.00011986,648310.11936536
2021-10-20T18:00:00+00:00,1634752800000,0.00012,0.00012,0.00012,9.998e-05,3500447.0180952
2021-10-20T17:00:00+00:00,1634749200000,0.00011,0.00012,0.00012,0.00011,4838175.49683739
2021-10-20T16:00:00+00:00,1634745600000,0.00011,0.00012,0.00012,0.00011,3796554.14703861
2021-10-20T15:00:00+00:00,1634742000000,8.13e-05,0.0001194,0.00011991,8e-05,6969274.1575644
2021-10-20T14:00:00+00:00,1634738400000,0.0001,0.00010987,0.00012488,9.357e-05,4331218.91789339
2021-10-20T13:00:00+00:00,1634734800000,0.0001,0.00011936,0.00011936,7.998e-05,17826435.63698952
2021-10-20T12:00:00+00:00,1634731200000,0.00011931,0.000124,0.000124,8.118e-05,7443503.57824786
2021-10-20T11:00:00+00:00,1634727600000,0.0001044,0.00011932,0.00011932,0.0001044,236924.71101385
2021-10-20T09:00:00+00:00,1634720400000,0.00011932,0.000121,0.000121,0.00011932,696954.39422747
2021-10-20T08:00:00+00:00,1634716800000,0.000115,0.00012,0.00012,0.000115,204334.93557344
2021-10-20T06:00:00+00:00,1634709600000,0.00011936,0.00011936,0.00011936,0.00011936,213.11856366
2021-10-20T05:00:00+00:00,1634706000000,0.00011935,0.00011935,0.00011935,0.00011935,215649.15324459
2021-10-20T02:00:00+00:00,1634695200000,0.00011,0.00011,0.00011,0.00011,20901.0274188
2021-10-20T01:00:00+00:00,1634691600000,0.000115,0.000115,0.000115,0.000115,365
2021-10-20T00:00:00+00:00,1634688000000,0.000118,0.00011925,0.00011925,0.000118,482929.27843763
2021-10-19T21:00:00+00:00,1634677200000,0.00011916,0.00011916,0.00011916,0.00011916,1084284.2140498199
